Date,SP500_Close,Mom_Norm,Strength_Norm,Breadth_Norm,PutCall_Norm,VIX_Norm,SafeHaven_Norm,JunkBond_Norm,CNN_FearGreed
2002-06-25,1385.77001953125,0.0,36.25208554521388,0.0,2.5087481174130417,6.2112545162359964,23.089606705397024,0.0,
2002-06-26,1382.780029296875,0.0,34.98303768268531,0.0,0.0,3.9298187521527552,26.337639702165266,0.0,
2002-06-27,1407.1099853515625,9.947765534634158,34.80205729677742,0.0,13.314006928147627,21.242672919487315,31.30352245382205,0.0,
2002-06-28,1405.93994140625,11.247984306152212,36.2550304056279,0.0,43.408741573969685,28.886154503368157,33.77395486951609,0.0,
2002-07-01,1375.8800048828125,0.0,36.7236948516146,0.0,40.57647079246373,17.905684838965932,32.45541798581354,0.0,
2002-07-02,1346.9599609375,0.0,36.047218355701645,0.0,24.990279610849708,6.191016669801826,23.49099101871799,0.0,
2002-07-03,1355.4000244140625,0.0,35.99497742424762,0.0,26.657836243366063,4.645673389193213,24.245622268122947,0.0,
2002-07-05,1405.199951171875,22.019652295249408,36.21033308594343,0.0,26.34716969746414,22.32426274193727,40.9209995995677,0.0,
2002-07-08,1388.43994140625,16.258584818862296,35.17760242743103,0.0,8.862560336961643,15.515731601413036,36.38117886664493,0.0,
2002-07-09,1354.22998046875,3.666658840279446,34.67119248825689,0.0,8.214999004507085,3.1335823456733323,32.70461584581655,1.9542131699962584,
2002-07-10,1308.300048828125,0.0,34.66082699991903,0.0,20.78001961883913,0.0,31.453438552567118,1.6366259331266306,
2002-07-11,1318.1800537109375,0.0,34.65436818764233,0.0,23.93594847540153,0.0,32.80372289356707,0.0,
2002-07-12,1309.6800537109375,0.0,34.07449340222772,0.0,30.567088646879025,0.0,35.93625018562798,0.4195153705251755,
2002-07-15,1304.760009765625,0.0,33.27064347989577,0.0,38.135712388791525,0.0,37.69363819196841,4.707596110585023,
2002-07-16,1280.780029296875,0.0,33.01214629290811,0.0,43.62926564972743,0.0,30.87470726298204,8.309446592047237,
2002-07-17,1287.97998046875,0.0,32.94125346626743,0.0,44.0904962256953,0.0,35.0511472646801,8.279787850300771,
2002-07-18,1253.2099609375,0.0,32.96380054662739,0.0,42.10155374125255,0.0,35.746902784888746,8.010049477493425,
2002-07-19,1205.1600341796875,0.0,32.89094640540792,0.0,17.446436410510245,0.0,32.88627656675645,6.737051781934476,
2002-07-22,1165.47998046875,0.0,32.85221388213887,0.0,17.69991758843011,0.0,30.24170758310964,5.372903851615128,
2002-07-23,1133.989990234375,0.0,32.78195932061139,0.0,13.577996527203432,0.0,17.87540684982902,1.6967152256102338,
2002-07-24,1199.010009765625,0.0,32.7047770643364,0.0,11.47575693098333,0.0,32.99154158133625,0.0,
2002-07-25,1192.280029296875,0.0,32.666200581704246,0.0,20.074475118229,0.0,25.092225031403675,0.0,
2002-07-26,1212.4100341796875,5.927693970619231,32.69970453075812,0.0,41.70719763939701,5.868889896542875,22.974278253011832,0.0,
2002-07-29,1278.0999755859375,26.18678651506792,32.94458402075017,0.0,50.55207600065219,31.58981318757932,36.920989486313744,3.5735961003530647,
2002-07-30,1283.6199951171875,29.105745414992125,33.133430717110315,0.0,58.35978532501626,30.06884068983278,47.422909630970686,5.914631448165068,
2002-07-31,1296.3399658203125,34.00743257514763,33.376468805382856,0.0,64.17883167377263,31.10003402421741,50.522456525565296,13.92990681710866,
2002-08-01,1258.219970703125,24.56267312927866,33.63512458656898,1.7700848340213895,64.1589645918298,6.021634500874747,38.39705219825443,19.01880160827727,
2002-08-02,1229.18994140625,18.05011566338885,33.72969745522954,3.005929317586144,52.99141722362506,0.0,20.52086104266068,14.942362463852774,
2002-08-05,1187.0699462890625,8.570544193425825,33.625508814596145,3.0885259764532123,44.29313167345741,0.0,19.823091736953856,12.655504991946074,
2002-08-06,1222.5899658203125,20.22653047798518,33.68847908958255,4.798169914729648,40.997883257403466,0.0,34.53085779750329,16.140473070690902,
2002-08-07,1247.280029296875,28.37693942800658,33.65451301095026,7.287746216672069,40.67040235364613,9.31866132084896,43.40996414993702,15.37760303189767,
2002-08-08,1288.1199951171875,40.88023784283108,33.72472697116858,10.70125065068087,41.34415553731496,23.690706294055698,46.19387872609484,17.32517664551225,
2002-08-09,1292.93994140625,43.192483670255406,34.03081273467853,14.297789972945168,53.66765024712093,30.53432767499306,43.67750485799923,16.68578245714309,
2002-08-12,1286.0899658203125,42.39678396924215,34.29898531295268,17.100802807977686,60.441990700783805,23.90481401159672,41.60753631130946,15.866428553298,
2002-08-13,1258.3599853515625,35.814006739212,34.372563873500184,18.63053579161228,63.08248215869702,31.494249576322805,34.27421595893577,13.456231143951854,
2002-08-14,1309.0400390625,51.65683796004316,34.45075217385519,21.4482591706388,60.03579081203954,49.53570901375074,41.85487198502352,13.43526212560053,
2002-08-15,1324.3199462890625,57.40196931147244,34.60677662995059,24.924364209119894,66.12905007888997,64.6269959592858,52.11882393189051,18.89713374094648,
2002-08-16,1322.3599853515625,58.133003096641005,34.65703423294028,28.052573240066668,75.22669700331872,68.07887940729293,63.477952335672434,21.64910302220649,
2002-08-19,1353.6300048828125,69.0300832579692,35.11576847433712,32.16471982809952,81.65770409294667,69.49852736388472,76.75345886504812,22.426077182752497,
2002-08-20,1334.699951171875,64.20029818617382,35.85412231688187,35.389329271819264,79.95430495283824,65.23935370604478,82.57761549058209,22.91776412506181,
2002-08-21,1351.8199462890625,70.85370208736357,36.89827356540155,39.20193814650656,87.27688242288554,72.18315506005197,76.08442487235082,25.079209185008107,
2002-08-22,1370.8499755859375,78.4820034399993,37.66802507562589,43.57103184176278,90.9193667952781,74.80695546051447,90.32915131549692,31.490084764906463,
2002-08-23,1339.7900390625,69.55632209948132,38.62480732899239,46.20116835802422,76.11544339559686,67.58215354449234,77.56699952768125,32.86679348529388,
2002-08-26,1349.8800048828125,74.21019160104292,39.31880967936041,49.40508097305012,65.92145604982062,65.18599480906954,63.73575424544988,35.32454834829379,
2002-08-27,1331.199951171875,69.0430086065293,40.5618283375032,51.601032587470726,60.790589280732526,64.62960892262055,55.33136986275058,38.93996534650264,
2002-08-28,1307.280029296875,62.09389042449717,40.22235476113282,52.40554862844178,50.190907049170185,50.09889490525788,54.38773223232671,38.45050977075732,
2002-08-29,1307.280029296875,63.71108612078205,39.813857560804834,53.26289061133442,31.686228781362544,49.178866838608094,66.35205468239546,38.21123011296572,
2002-08-30,1304.8599853515625,64.11571252101393,39.85444620704332,54.19234034042943,30.84301627268708,54.57845584219705,69.02072592959561,39.147347214273154,
2002-09-03,1250.6800537109375,46.02775491507843,38.90647285599678,53.62722598344609,18.473243468077804,21.263794776562573,66.27844651895262,32.407537477219584,
2002-09-04,1273.030029296875,55.78854632769581,37.571764350602784,54.21966897270548,23.73129271134032,34.29817387252044,59.50313391963881,33.258023181359576,
2002-09-05,1252.77001953125,49.82229317385502,37.46147560224176,54.00063515502499,23.43722761871945,28.85764664276423,49.21451527465456,31.191465854501715,
2002-09-06,1273.8800048828125,59.30988048634793,38.29063842182521,54.763223731219504,30.10946450365024,41.40338270007453,51.45215073574716,36.68230577272216,
2002-09-09,1286.7900390625,65.70295621170278,38.21111881739117,56.29563840449627,29.171441209266437,41.84744049170496,56.60657168571105,37.27664344059623,
2002-09-10,1296.22998046875,70.40874313256145,39.41876877467296,58.06742552188233,48.20627778301985,49.04002452590259,59.01040103372917,37.4331585681839,
2002-09-11,1296.25,71.50872571798828,40.32847724690348,59.94334304059412,50.62197865061966,50.98747187391564,67.01612777400578,43.00238747429552,
2002-09-12,1264.4200439453125,60.560337852376186,40.21023618926559,60.340970044691225,49.48467069385639,39.58564046336696,48.79854397061433,41.87237355419804,
2002-09-13,1268.5699462890625,63.49920327455477,38.82861156013729,60.73948575108142,44.32141565540347,47.80808575570324,46.96278838981623,41.59215558388063,
2002-09-16,1270.449951171875,65.98130227097955,37.86107548428664,61.00816397544853,31.49679978505296,44.577485531065,39.966962340079554,44.59921943742936,
2002-09-17,1245.3900146484375,58.01300087136829,36.41863859231021,59.992869316971614,4.869406507047451,39.834860320252105,32.42311455798489,46.15944186685985,
2002-09-18,1239.699951171875,57.43238112365884,34.775483837368085,58.56030633960566,0.0,42.73422254444682,35.81271865219679,43.90371789965194,
2002-09-19,1202.469970703125,44.22071709814822,34.29013935981338,56.02390176404679,0.0,29.500276126960337,24.346117900532207,32.994963070834785,
2002-09-20,1205.4200439453125,47.01953572313617,34.2093776260206,54.20432163559147,0.0,37.42110380772289,21.94374349872923,26.876963819084654,
2002-09-23,1188.760009765625,42.03195939537184,33.97024086433326,51.66205451993228,0.0,35.00881144747183,22.092012807914664,14.37993166165556,
2002-09-24,1168.219970703125,35.55670367926091,33.82128975525007,48.35230658672268,0.0,31.878912942875605,20.21907024459101,5.602543744930273,
2002-09-25,1197.56005859375,48.99195647255367,33.9149653646535,46.87513962719049,2.325014881609185,45.95836820909496,33.45297289521325,11.381339077232582,
2002-09-26,1219.5999755859375,59.45260826800081,34.63668482731403,46.67646207376139,29.67310572878756,57.86838006789619,39.10310329443151,12.873369255742652,
2002-09-27,1180.280029296875,45.16044285090615,34.869169122642646,45.18670934061172,43.14541118517732,47.63550982948773,32.09937760464856,4.6635281953010335,
2002-09-30,1163.0400390625,39.83054798585973,34.96416402873983,43.3712401381073,33.21444984711705,35.86745763010936,30.05842644111343,3.800562104628746,
2002-10-01,1209.5899658203125,60.09531440858271,35.32634647157866,43.319068080171135,32.87754076562017,59.62939636720258,48.47703329677291,13.31695159372022,
2002-10-02,1181.3199462890625,49.79487610742937,35.6303098463094,42.14878309192581,30.131009220205808,46.97018935946913,39.58972775420375,4.411226277978848,
2002-10-03,1168.5699462890625,46.39648597334169,35.04662663917992,40.68463258486904,12.208376902733733,44.61480997587097,42.84279590485983,0.0,
2002-10-04,1142.3599853515625,37.51122165826138,34.797645681071884,38.11303438188658,8.272393590490964,35.12406852138667,30.019499629369488,0.0,
2002-10-07,1120.52001953125,30.57883776731848,34.71018523409375,34.70011892805689,11.042751837262095,21.83240762206101,24.193720737820858,0.0,
2002-10-08,1139.9000244140625,39.80870223570656,34.32623429339546,32.43260647116146,10.0084461240615,29.969024979288243,24.570495094463705,0.0,
2002-10-09,1108.9100341796875,28.875420540713996,33.88979333621698,29.18927616111732,6.190791531719256,26.181720583319372,21.163019772830094,0.0,
2002-10-10,1147.800048828125,46.12927712382275,33.680280024739005,28.157945872149,9.835743918001292,46.65089873853584,36.90103255966187,0.0,
2002-10-11,1192.6300048828125,65.50685886830757,33.79222687932693,29.451119249328563,12.010930372335366,54.584681361247405,45.22038889996861,0.0,
2002-10-14,1201.3699951171875,69.79418018124187,33.87329742461579,31.24342163213228,17.40364889671318,52.65016874367379,49.656416104443366,0.0,
2002-10-15,1258.239990234375,92.4436840347778,34.29678078856853,34.889839140296615,23.159249315782592,60.53478098522756,65.5046316931953,7.647972834266689,
2002-10-16,1228.010009765625,80.46799434990797,34.46840310316602,36.73506292544454,8.256002502315937,51.32128105758236,58.325265976333945,9.236168148318534,
2002-10-17,1255.4200439453125,91.43028318105227,34.75033015017201,39.69948050385354,22.795922903805497,59.29695196246229,73.87060977240833,15.568334158015972,
2002-10-18,1262.8399658203125,95.05386935596488,34.74889744617272,42.78614364220506,34.40004203800506,61.57422504200657,75.92431940434338,16.128752420596115,
2002-10-21,1284.72998046875,100.0,34.944960591085135,47.37095036458221,43.63463321826512,63.242343853351954,88.73474211051857,22.928850475018297,
2002-10-22,1271.0799560546875,99.521026439632,34.62125049392475,50.70342742919552,41.417393781724726,58.65232269511804,86.32530558753334,24.04143305912913,
2002-10-23,1279.6300048828125,100.0,34.62203467303211,54.64011582763478,65.42657101346617,62.37900726667976,81.91295372749384,24.179101199729946,
2002-10-24,1260.1700439453125,94.17448773440248,34.63568703456032,57.80262094279856,58.60107174002335,58.83203619726076,77.07756691643486,25.36541169925038,
2002-10-25,1281.81005859375,100.0,34.6777636976311,61.92160528706175,54.60808701845665,76.72132453443812,87.55804927893061,24.070071162544505,
2002-10-28,1271.199951171875,96.29976013880513,34.895652144796486,65.33274967270229,55.78304718415448,72.13264849048974,91.51956912352652,25.90311650575876,
2002-10-29,1259.7900390625,90.63327207311876,34.772940456852766,67.50859322552242,60.193274541446215,67.09860812255583,77.4688702504798,20.50765080386374,
2002-10-30,1272.25,94.82422874275234,34.95346855098113,70.54149842625615,54.63345315734229,71.793202443273,87.67634922240057,23.93334100550134,
2002-10-31,1265.4100341796875,91.37439512019398,35.23577104458748,72.93910884897538,51.871065597555,72.38563347304424,91.25035625909771,26.244863142469697,
2002-11-01,1287.1300048828125,100.0,35.70284946953507,76.45210139352423,54.78292449033589,80.55814437154119,100.0,33.01248420633277,
2002-11-04,1297.68994140625,100.0,36.43509650197138,80.49270229162916,56.70690361316714,73.95582362104301,100.0,42.220347681379,
2002-11-05,1307.800048828125,100.0,37.15900638919311,84.3901398147629,55.339567834719205,72.22960834641458,100.0,48.18224206326271,
2002-11-06,1320.0400390625,100.0,37.59037012039366,88.9692822245451,64.0088541319419,74.44156402706552,100.0,52.9736851691567,
2002-11-07,1290.1500244140625,94.38063239531604,37.44210943608064,91.0845581642642,63.66283864439353,71.24175068278412,98.3672095470036,51.90207607358342,
2002-11-08,1278.93994140625,89.33629146912412,37.05492719664296,91.54719049945268,47.53964253115723,79.7212606549632,83.80020855318072,49.77572280206917,
2002-11-11,1252.4200439453125,79.24043440205014,36.013538503789775,90.01518315152585,42.39403779822419,71.28126903710597,74.71780174958258,48.86947754509247,
2002-11-12,1262.1400146484375,82.73730605472133,35.588744625155975,89.68670432177986,38.667554578298194,73.71124733371298,66.58109784765159,50.62460100739389,
2002-11-13,1261.969970703125,82.42406851853478,35.005357029540775,89.4919458466489,34.95308947364494,70.29473991073951,77.20639849893232,52.87836100959364,
2002-11-14,1293.2099609375,92.9180351356626,35.12504996609905,91.17390126614886,49.47693686861782,80.95534454349945,78.89631314059419,61.813794752418985,
2002-11-15,1301.280029296875,94.6736680692514,35.80090559025168,93.55475690940312,72.60423743272997,89.26629610463185,76.28994668332786,70.0931558013257,
2002-11-18,1287.7900390625,89.17539960540047,36.473235395453926,94.98281037136496,78.90651233522927,84.07895545384982,68.54373446935602,74.37147852119053,
2002-11-19,1282.6099853515625,86.97990747778543,36.73271169461222,95.55101531468073,81.01443849946656,84.64145721798273,67.72029096778222,79.0795076730675,
2002-11-20,1307.6099853515625,94.43584692429832,36.96316383551365,97.20673005801396,86.94293284038764,93.4163820076554,71.49505903222803,90.18733716466386,
2002-11-21,1335.75,100.0,37.92452638337837,99.96408950531914,78.84775033101488,99.3276796510403,84.76754138706019,100.0,
2002-11-22,1331.1700439453125,98.31575305167178,37.84238475943695,100.0,72.75353253769956,100.0,79.87499658683781,100.0,
2002-11-25,1334.52001953125,97.53444851128202,38.240932305140056,100.0,75.82473937766923,96.3049565351986,85.30690882882278,100.0,
2002-11-26,1306.7900390625,88.16342828574993,38.69744494938368,100.0,74.88308234183272,86.58151970726568,82.21087508833415,97.56596366446092,
2002-11-27,1343.469970703125,97.0406776805236,40.11414107630896,100.0,72.91313908109156,79.79896070404469,85.80876671536512,100.0,
2002-11-29,1339.8900146484375,94.3256028506641,40.32357710944323,100.0,79.23911021511783,77.56603987332501,84.38353776463038,97.7629436380943,
2002-12-02,1337.3499755859375,92.235173548939,42.271222297537726,100.0,80.13847985182693,76.80656149633974,78.76878989717244,100.0,
2002-12-03,1317.6500244140625,85.8025108541736,42.574636326389566,100.0,65.45100401784144,71.69664911003281,66.7773650567228,100.0,
2002-12-04,1313.5400390625,83.72520498448515,42.365588585049125,100.0,62.58432502315836,67.84990586012856,62.26587999572864,96.77810424177277,
2002-12-05,1297.800048828125,78.87820509454718,41.43680537383782,100.0,51.90626496935573,61.48178546029238,56.35171586641887,92.32652548487891,
2002-12-06,1305.989990234375,80.36490054941758,41.16190894165516,98.49293823803364,37.75339001311183,66.87119758041631,65.83006194978289,87.32406340063338,
2002-12-09,1277.050048828125,72.3669889895645,39.313967561242194,95.23777246752724,35.911477571675874,57.02872440723505,59.53211287196751,83.65640911339037,
2002-12-10,1294.9100341796875,76.59669927441944,38.609652374485705,93.53546254319532,36.05429409087003,65.90337987566942,69.84057414733866,83.95675723324369,
2002-12-11,1295.9100341796875,76.25021807918378,39.06049490809696,91.91598326582633,42.61131273915088,70.24297898345745,64.87350435192748,81.88540855933121,
2002-12-12,1291.1600341796875,74.60019839636784,39.13879875907442,90.4726177635858,48.61112471048511,71.71559015924906,63.701288584847056,82.28149936896787,
2002-12-13,1273.8299560546875,69.87354552439275,38.470049783036586,88.25541648758643,50.63215208147688,66.45070010260102,48.81695231068912,83.90963357000959,
2002-12-16,1303.8499755859375,77.15800798769837,38.50837571017938,87.65117913675525,37.80929582018594,74.98605610001012,54.815534069426455,86.55811532077215,
2002-12-17,1293.260009765625,73.92312192341464,38.49739655792149,86.24760389708004,44.34069256945477,71.43035291397639,56.202406549322426,84.77505794081762,
2002-12-18,1276.3599853515625,69.11747143847893,37.65256428380327,83.866635057612,39.47588031988423,61.88518215325388,54.03392912503139,82.38128415928509,
2002-12-19,1266.7900390625,66.22117160651968,37.10266517381584,81.01102762511445,30.68434835464252,50.74713726993857,43.90199187334383,78.51333423449785,
2002-12-20,1283.260009765625,70.24700631396544,37.48728164888186,79.5448345184879,30.347268592813297,67.87081142195139,37.64809252184032,78.9167609718684,
2002-12-23,1285.5999755859375,70.52041424879647,37.51268417059577,78.23142393464516,50.40179194623849,69.6308417028663,39.9978617523539,77.74382281382125,
2002-12-24,1278.5799560546875,68.23861986099014,37.637379205935325,76.2811558398983,60.99885967080046,67.1770209894405,36.23186853644391,76.58818563364812,
2002-12-26,1274.56005859375,66.79642244762377,39.82761403911207,74.8323186014537,68.60525745503872,61.84051321805875,41.65001731260509,75.47083348686633,
2002-12-27,1254.6600341796875,60.60046276582904,40.35838180424177,72.15319881119163,68.19985512706917,49.53345243751358,30.055974560924252,71.97152069072098,
2002-12-30,1260.4200439453125,61.89843901112416,40.10580821981304,70.1792979622391,76.45489678504956,48.66426334087614,30.401378185109127,70.69580506227805,
2002-12-31,1261.1800537109375,61.7403686351026,40.64671195625712,68.93378063343249,73.14305179339536,53.49655871523088,25.126902605856703,77.05518080456763,
2003-01-02,1303.1700439453125,74.48440260549415,44.41497447410217,69.54731655884596,62.59368185513566,70.11642891981052,39.66331549065449,83.71712335793129,
2003-01-03,1302.550048828125,74.05203546473732,47.15057162844213,69.9884854625266,60.14482360175752,73.04811125062028,43.467676006125664,85.01256730742865,
2003-01-06,1331.8199462890625,83.66842040384773,55.274255292730814,71.53671451832643,74.99038859954169,70.97641910981179,52.45253344932031,88.67600579769103,
2003-01-07,1323.1700439453125,81.01843884110848,61.7677025403848,72.53001347643524,78.04595039381113,68.87746366204081,52.19112763358885,92.12608406462816,
2003-01-08,1304.949951171875,74.30295673610811,64.09697682584851,72.45744540030695,65.8485985020332,66.20704996429684,56.33382052008168,93.45175455026592,
2003-01-09,1330.31005859375,86.03895576309557,67.82090073707435,73.69256057236983,66.95609114968066,72.60218730972991,60.114162971766646,98.99782296735827,
2003-01-10,1330.2900390625,87.31886667663123,66.05700069903682,75.00441709705908,67.58975806966447,71.4167969268401,61.30788158107798,98.41772934365709,
2003-01-13,1328.5,86.6525991034571,59.57278660769964,76.07235443260882,66.68071336740233,67.51865819455871,60.11783422003081,96.63636565434686,
2003-01-14,1336.25,90.91652810481229,55.8210434318264,77.61697752857259,64.679039367562,68.6878743093207,67.48232364956903,93.86720154537358,
2003-01-15,1317.1800537109375,79.50862133644117,56.25490702976492,77.9722536938165,64.70192037639167,62.97469872028471,56.9869225323377,92.3969553441586,
2003-01-16,1312.010009765625,76.02812627989194,55.54507295025473,77.96055739457904,57.99704065476997,65.1824941637687,56.07265410856464,90.18668354451344,
2003-01-17,1293.6300048828125,64.10836007690614,56.29029165762635,76.87537017299552,54.3632262332727,60.66042841673377,53.565144958096745,85.69590872839022,
2003-01-21,1273.31005859375,50.31661767337934,55.95130915512866,74.52975791220379,62.55582303348835,49.5173734607793,53.56103714278753,83.1317366713014,
2003-01-22,1260.1600341796875,41.06723054950798,53.29114977567462,71.78593518359553,60.97419151262244,41.10775579580904,50.54965162303788,78.9075899981591,
2003-01-23,1273.0400390625,48.18814636854126,50.025520224289735,70.05795743527284,71.80593880826747,49.36028228294986,52.379509413123536,80.37825344842271,
2003-01-24,1235.8399658203125,22.961240459729964,42.81302432300765,67.1665085433557,74.03033043596716,26.59461717016317,46.4807108277992,78.08760630505387,
2003-01-27,1215.8599853515625,9.06016872814022,38.80373306469687,62.97828635441987,63.882948762965526,9.040347522538347,45.10910652031492,74.9338308627189,
2003-01-28,1231.739990234375,19.797768413213884,36.97604576279829,60.35276447791558,59.463970560409024,24.916037260344048,52.40225810359876,75.78541590608398,
2003-01-29,1240.31005859375,25.078209364477964,36.435625712889845,58.500258913044334,55.43161712793507,29.094366764306997,57.54790851159338,75.676085161049,
2003-01-30,1212.22998046875,4.922952654733713,35.91808945946875,55.498730802203625,45.4286073032103,29.37456511094473,55.96520951987468,74.83261415075734,
2003-01-31,1228.1400146484375,15.74674922424753,36.09566429269425,53.98939794546409,44.93381752531605,30.68398585375837,44.63392980046447,72.80004726247307,
2003-02-03,1234.7900390625,19.413307923057644,37.20901840928968,52.960316971802925,36.50451225313493,31.99452158084526,44.81221722618971,75.28940649951917,
2003-02-04,1217.4000244140625,7.450317190488626,37.37748483051192,50.83101411183991,24.90717949043157,23.19351229576993,36.19472354672982,71.95945681049514,
2003-02-05,1211.0400390625,4.3118898643439465,37.69328511449845,48.11784533630511,10.304941138410475,22.87696171674457,35.22776872613455,73.44617452440505,
2003-02-06,1203.5799560546875,1.3752821167754092,37.51599228062417,44.65874286752436,0.0,22.526528008360497,39.59353984476671,67.95668880604596,
2003-02-07,1191.4599609375,0.0,37.02660286897866,40.25049961126042,0.0,20.232778770097653,29.069028135490925,65.72994529635167,
2003-02-10,1200.510009765625,4.468140838602039,35.93285345264344,37.37276387275716,0.0,21.424941431915755,30.65209446520719,67.11677708526256,
2003-02-11,1190.8299560546875,0.2291091710995587,35.739093163793655,33.92802788175565,0.0,23.9571764350183,30.77938976968465,65.73253016481206,
2003-02-12,1176.1500244140625,0.0,35.21360699553119,29.33784998721068,0.0,21.34499642994617,26.26650076246849,58.44585236278062,
2003-02-13,1174.4300537109375,0.0,35.02025268556814,24.74184681151635,3.6508526778388974,25.560040939064027,28.38085882144273,47.240513859300485,
2003-02-14,1199.6099853515625,10.90488821355354,35.069555175219904,22.63554234894955,2.2368364331512254,31.89141737922488,36.70472754929686,50.2147461013001,
2003-02-18,1223.1099853515625,25.86363676878084,35.52339585805388,23.127057166574875,18.54845999130786,40.23586211646698,50.40715575268559,52.16640829508673,
2003-02-19,1214.6600341796875,22.072235967718072,35.64927415841451,22.759219418180088,18.66961256100122,39.31520389416973,49.91740447018783,53.502285801464005,
2003-02-20,1203.1800537109375,16.936242554181256,35.81890133667052,21.839036099576088,20.696047027864463,40.38755030970057,50.351654876841074,54.297034851879424,
2003-02-21,1219.0999755859375,27.18074682289457,36.31434630749069,22.679777108246217,36.71165450556887,45.1885516585357,48.83479999572096,59.645876013069305,
2003-02-24,1196.7099609375,16.211953697285985,36.3387585125801,21.982418600022985,53.67112999138072,36.34653392850656,51.67922370637194,59.7100515664304,
2003-02-25,1205.3199462890625,22.66730020887638,35.13007179604071,22.400697531333048,56.553819548093,38.0899886375977,54.80846453312661,56.56181023198581,
2003-02-26,1189.97998046875,15.683094042770534,34.162430204041044,22.23899654020588,58.94062509323759,37.56795675714844,47.05097278685725,56.75894003471488,
2003-02-27,1204.1099853515625,24.80432537641038,33.84860819954214,23.73206217124181,73.93832469726233,45.28847786311571,46.9876292555016,58.93478566835886,
2003-02-28,1209.7099609375,29.00642538412117,34.394139496456305,26.02811063705919,86.3091249129222,50.40521859186835,54.271966091810455,59.86419051046288,
2003-03-03,1200.5999755859375,25.240058927039986,35.087412759589114,27.39768537874941,81.76937603034837,46.6014238806692,52.146519692912655,65.65301715166918,
2003-03-04,1182.1700439453125,16.39954427364591,35.60315333923564,26.754608729377477,74.44826802096208,39.64564138806139,49.02864844601858,63.86053436526298,
2003-03-05,1193.8699951171875,23.92315391984689,35.76486085717167,27.14045437632423,78.26031787744733,47.26439884298125,53.3533142298957,61.99669229716447,
2003-03-06,1182.8199462890625,19.080448497203324,35.252079520466495,26.788678304305908,59.51453335891351,42.58926856477353,51.44054661287168,62.83780548776515,
2003-03-07,1192.6199951171875,25.73218072450664,33.68549904260068,27.57651686731154,51.91561782550488,44.63797290737298,52.14346568469124,60.16272221569671,
2003-03-10,1161.8499755859375,10.741746211470025,32.441272036332975,26.04297813297936,44.772361017673695,33.82115488950208,50.482248992783,56.691380281529696,
2003-03-11,1152.1500244140625,7.884433494083261,31.98881760290235,23.86963149858712,49.34720191992594,33.00781833652711,46.217076630341474,59.70102159175856,
2003-03-12,1157.6099853515625,12.615226485524031,31.59109597240073,22.33172250392648,42.13516858623355,33.990812287016155,48.1629457530974,59.80386210850277,
2003-03-13,1197.56005859375,34.568869898684,31.74992849867098,23.13598462619742,51.69301363048108,43.24357482120799,64.68065352757043,71.39982599915828,
2003-03-14,1199.550048828125,36.45467953634579,32.328744458646646,24.25085892784973,54.28113545425124,47.51110757532396,65.4210785652561,69.99373435191214,
2003-03-17,1242.0899658203125,59.35685046187831,33.145122414402266,27.79619172488581,59.352791632485335,44.2509864917245,68.48171307690495,79.45818095479649,
2003-03-18,1247.4000244140625,62.16404403561047,34.52643129535582,32.04533803816457,69.36109657663205,51.59027135075479,63.91780037595421,88.63891789111514,
2003-03-19,1258.3699951171875,68.16516346698707,36.13248978885128,36.62655073182047,76.81705209036261,46.63843901592205,67.0769272878731,89.87547225760139,
2003-03-20,1260.77001953125,69.30568420780047,38.479577958698336,41.28142716102556,86.13831868351869,52.7516644607133,69.58331459136527,92.14850522635854,
2003-03-21,1289.739990234375,83.745414998246,40.85252201586336,46.99188938497927,89.47061143022245,61.9801266598682,70.1807415186301,100.0,
2003-03-24,1244.31005859375,59.51036030285705,40.33967606671546,49.53200185295074,85.3948303176777,53.90864834985976,64.99638936735528,91.98249544335104,
2003-03-25,1259.43994140625,67.18235103747905,40.42438448729871,53.571895216070935,69.0786149308066,62.54429459137819,67.70608052280345,92.09515049451592,
2003-03-26,1252.5899658203125,63.4792293516013,40.51833538712137,56.224934057741095,63.19071387220204,65.43596114722008,71.83821213621322,93.22709698525811,
2003-03-27,1250.7099609375,62.38646565578493,38.78988682615172,58.3830138908005,51.91470780104246,67.07904867462099,67.27051455277274,95.09936422148914,
2003-03-28,1243.510009765625,58.448631616471765,37.46226679843512,59.96657089573069,18.21650586229378,68.3105488005148,62.76500864368772,96.71950975861506,
2003-03-31,1221.4599609375,46.64389457137696,37.8126717091555,59.76992399460666,15.507531899289296,61.72342887176346,57.26135646643785,98.97286623973206,
2003-04-01,1236.300048828125,54.5302954869624,39.432645777528144,60.78397208880385,22.218518315153474,65.88334440975221,61.06127753794872,100.0,
2003-04-02,1268.8199462890625,71.0921850542974,46.32831717405733,63.71007762027112,30.82536646468797,67.59006803793677,70.09848153725164,100.0,
2003-04-03,1262.4300537109375,67.73252987792615,51.42001455741249,65.5965838357345,28.957100379297422,66.55574666007527,72.05586377795397,100.0,
2003-04-04,1265.9000244140625,69.47389571864713,53.19266044187558,67.3989230773584,56.29926939691642,62.13211930923232,69.27094999963595,100.0,
2003-04-07,1267.489990234375,70.71675799859321,63.66214875621904,69.67926850987928,63.6751928489779,65.20510435570992,77.3731021646849,100.0,
2003-04-08,1265.5699462890625,69.76568633947458,62.486184097647744,70.81477734295623,64.0842036508106,71.07313848296238,76.41986663201564,100.0,
